,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
451,4.4682,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386,-0.303,0.905,0.18600000000000003,-0.688,1.369,0.16699999999999998
452,63.5378,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386,-0.303,0.905,0.18600000000000003,-0.688,1.369
453,39.8581,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386,-0.303,0.905,0.18600000000000003,-0.688
454,135.5843,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386,-0.303,0.905,0.18600000000000003
455,92.0604,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386,-0.303,0.905
456,173.4366,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386,-0.303
457,406.6905,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284,-2.386
458,173.2774,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479,-0.284
459,42.3119,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999,0.479
460,39.9692,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019,0.006999999999999999
461,4.2075,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466,0.019
462,2.6268,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413,0.466
463,0.214,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27,-0.413
464,68.52,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966,-0.27
465,20.0406,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446,-0.966
466,16.6493,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806,0.446
467,47.4246,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44,-2.806
468,115.4142,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551,-1.44
469,112.0715,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652,0.551
470,153.404,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005,0.652
471,13.7422,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003,-0.43200000000000005
472,20.4834,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39,-0.34700000000000003
473,6.1311,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001,-0.39
474,11.9625,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114,-0.001
475,0.1778,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035,0.114
476,0.7209,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218,1.035
477,23.0957,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002,-1.218
478,74.6342,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568,-1.9480000000000002
479,216.6507,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904,-0.568
480,157.8831,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931,-2.904
481,12.125,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001,1.931
482,22.2096,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005,0.10300000000000001
483,80.2338,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535,0.36700000000000005
484,50.7024,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008,0.535
485,23.2126,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826,-0.008
486,2.6414,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023,-0.826
487,0.8697,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425,-0.023
488,2.5931,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999,1.425
489,2.8267,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06,0.9259999999999999
490,207.2051,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148,0.06
491,99.2607,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473,-1.148
492,59.1451,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746,-1.473
493,51.3038,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387,-1.746
494,284.89599999999996,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325,0.387
495,42.7591,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71,0.325
496,28.2092,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466,-0.71
497,19.1619,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836,-0.466
498,0.1676,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287,-0.836
499,11.2233,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08,0.287
500,63.9411,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536,-0.08
501,109.3417,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534,-0.536
502,53.42100000000001,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265,-0.534
503,1.5597,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998,0.265
504,147.5894,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998,-1.0659999999999998
505,86.3132,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561,-0.19699999999999998
506,58.3611,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846,-0.561
507,28.5986,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061,-0.846
508,120.6912,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002,0.061
509,6.4874,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255,-0.14300000000000002
510,3.9692,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001,0.255
511,12.2325,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032,1.0390000000000001
512,11.3652,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035,0.032
513,21.9235,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679,-0.035
514,28.5636,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003,1.679
515,34.1418,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279,3.1060000000000003
516,20.8213,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53,3.279
517,74.4249,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25,1.53
518,323.9933,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889,-0.25
519,41.1944,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345,0.889
520,48.2672,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866,0.345
521,19.7425,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551,0.866
522,6.6198,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703,0.551
523,5.5326,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991,0.703
524,2.4005,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034,0.991
525,47.5711,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644,0.034
526,48.4293,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001,-0.644
527,85.4839,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997,1.001
528,58.0858,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99,3.4019999999999997
529,204.62900000000002,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879,2.99
530,101.6506,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943,1.879
531,46.2556,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304,0.943
532,5.537000000000001,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004,0.304
533,43.3009,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18,-0.29600000000000004
534,4.3705,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21,-0.18
535,2.3491,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66,-0.21
536,1.0564,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521,0.66
537,92.5366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001,0.521
538,23.2065,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723,1.2770000000000001
539,254.4192,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999,0.723
540,305.7524,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527,-0.8759999999999999
541,200.6156,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53,-0.527
542,114.554,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486,0.53
543,71.8802,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115,0.486
544,70.844,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188,-0.115
545,45.5175,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797,-0.188
546,0.8464,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999,0.797
547,10.2942,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252,-0.11199999999999999
548,2.2927,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285,-0.252
549,52.4281,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002,0.285
550,58.8768,-0.565,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55,1.6130000000000002
551,108.6641,1.002,-0.565,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122,0.55
552,70.7597,-0.10400000000000001,1.002,-0.565,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001,1.122
553,147.5544,-0.28800000000000003,-0.10400000000000001,1.002,-0.565,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521,0.9840000000000001
554,30.2361,-0.862,-0.28800000000000003,-0.10400000000000001,1.002,-0.565,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341,-0.521
555,49.8674,1.881,-0.862,-0.28800000000000003,-0.10400000000000001,1.002,-0.565,-0.361,-0.39299999999999996,-0.511,-0.52,-1.607,-0.435,0.764,0.184,3.495,1.6269999999999998,0.7170000000000001,-0.366,-0.64,0.535,0.191,-0.302,1.341
