,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
261,62.9626,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52,-0.31,-0.24,-0.29,-0.42,-0.53,-0.52
262,48.7397,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52,-0.31,-0.24,-0.29,-0.42,-0.53
263,292.0775,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52,-0.31,-0.24,-0.29,-0.42
264,414.327,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52,-0.31,-0.24,-0.29
265,73.2124,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52,-0.31,-0.24
266,82.3493,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52,-0.31
267,25.7571,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62,-0.52
268,10.633,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64,-0.62
269,39.0821,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56,-0.64
270,0.3262,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44,-0.56
271,0.3786,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3,-0.44
272,1.9369999999999998,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17,-0.3
273,54.457,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01,-0.17
274,278.4398,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22,0.01
275,235.2442,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55,0.22
276,98.8909,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68,0.55
277,14.4087,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68,0.68
278,160.5447,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45,0.68
279,41.872,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31,0.45
280,65.6881,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17,0.31
281,30.7857,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11,0.17
282,3.8963,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04,0.11
283,2.5651,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08,0.04
284,24.8316,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13,0.08
285,15.8136,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36,0.13
286,84.03,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45,0.36
287,166.8886,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59,0.45
288,75.7829,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53,0.59
289,97.33,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45,0.53
290,44.2273,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25,0.45
291,72.1834,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07,0.25
292,28.4301,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11,0.07
293,12.5396,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25,-0.11
294,0.29600000000000004,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27,-0.25
295,2.7366,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25,-0.27
296,39.3597,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21,-0.25
297,82.4156,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13,-0.21
298,169.0592,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12,-0.13
299,117.01299999999999,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2,-0.12
300,274.1817,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39,-0.2
301,198.4256,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57,-0.39
302,96.2857,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74,-0.57
303,15.6754,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78,-0.74
304,19.3638,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75,-0.78
305,2.2062,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59,-0.75
306,3.2357,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47,-0.59
307,3.4113,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36,-0.47
308,25.4845,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38,-0.36
309,86.5257,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4,-0.38
310,328.1659,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47,-0.4
311,183.7044,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54,-0.47
312,197.5352,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58,-0.54
313,75.462,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67,-0.58
314,244.3715,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64,-0.67
315,67.0149,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62,-0.64
316,5.7512,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58,-0.62
317,6.9696,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58,-0.58
318,15.0529,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5,-0.58
319,5.8558,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4,-0.5
320,0.024,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4,-0.4
321,47.646,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44,-0.4
322,44.8002,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4,-0.44
323,115.1569,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34,-0.4
324,56.6864,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25,-0.34
325,252.9678,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2,-0.25
326,218.5948,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18,-0.2
327,77.8658,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18,-0.18
328,9.3918,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24,-0.18
329,11.5271,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28,-0.24
330,8.6513,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39,-0.28
331,19.0142,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41,-0.39
332,4.6138,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38,-0.41
333,116.9577,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35,-0.38
334,44.0783,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45,-0.35
335,40.0273,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67,-0.45
336,16.9311,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92,-0.67
337,94.7294,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1,-0.92
338,43.6624,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12,-1.1
339,52.5724,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94,-1.12
340,2.4986,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78,-0.94
341,7.2717,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66,-0.78
342,4.5835,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69,-0.66
343,26.8467,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68,-0.69
344,27.0757,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69,-0.68
345,9.4216,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53,-0.69
346,28.9978,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49,-0.53
347,13.0878,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47,-0.49
348,64.8525,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58,-0.47
349,52.3633,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73,-0.58
350,57.4454,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81,-0.73
351,12.3589,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79,-0.81
352,75.4235,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63,-0.79
353,11.9646,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57,-0.63
354,3.62,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59,-0.57
355,7.3128,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7,-0.59
356,46.6696,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64,-0.7
357,14.1276,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52,-0.64
358,90.8948,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49,-0.52
359,207.5311,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63,-0.49
360,336.5265,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72,-0.63
361,157.5473,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82,-0.72
362,177.2895,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8,-0.82
363,147.9583,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8,-0.8
364,20.1741,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55,-0.8
365,8.3685,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31,-0.55
366,3.138,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15,-0.31
367,6.2860000000000005,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18,-0.15
368,42.2072,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34,-0.18
369,0.4583,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4,-0.34
370,65.5518,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47,-0.4
371,37.5814,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39,-0.47
372,168.1827,-0.14,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32,-0.39
373,207.2732,-0.01,-0.14,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25,-0.32
374,106.421,0.11,-0.01,-0.14,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23,-0.25
375,65.0694,0.14,0.11,-0.01,-0.14,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34,-0.23
376,38.8513,0.12,0.14,0.11,-0.01,-0.14,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41,-0.34
377,2.4303,0.14,0.12,0.14,0.11,-0.01,-0.14,-0.27,-0.31,-0.41,-0.47,-0.43,-0.33,-0.15,-0.04,0.03,-0.02,-0.14,-0.26,-0.42,-0.45,-0.52,-0.5,-0.41
