,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
247,25.018,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2,-0.18,-0.2,-0.32,-1.15,-1.17,-0.33
248,2.1286,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2,-0.18,-0.2,-0.32,-1.15,-1.17
249,59.6297,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2,-0.18,-0.2,-0.32,-1.15
250,121.2248,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2,-0.18,-0.2,-0.32
251,222.1583,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2,-0.18,-0.2
252,369.5695,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2,-0.18
253,236.595,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89,-1.2
254,48.2044,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24,-0.89
255,68.419,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16,-1.24
256,6.6148,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89,-1.16
257,29.2619,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24,-0.89
258,2.2716,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72,-1.24
259,0.0184,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64,-0.72
260,1.3792,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05,-0.64
261,62.9626,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4,-0.05
262,48.7397,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95,-0.4
263,292.0775,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4,-0.95
264,414.327,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31,-0.4
265,73.2124,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03,-0.31
266,82.3493,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53,-1.03
267,25.7571,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35,-0.53
268,10.633,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53,-0.35
269,39.0821,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19,0.53
270,0.3262,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06,0.19
271,0.3786,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34,0.06
272,1.9369999999999998,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44,-0.34
273,54.457,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27,-0.44
274,278.4398,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26,-1.27
275,235.2442,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95,-1.26
276,98.8909,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5,-0.95
277,14.4087,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44,-0.5
278,160.5447,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2,-0.44
279,41.872,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89,-0.2
280,65.6881,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1,0.89
281,30.7857,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81,0.1
282,3.8963,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66,-0.81
283,2.5651,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12,-0.66
284,24.8316,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15,1.12
285,15.8136,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38,0.15
286,84.03,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61,1.38
287,166.8886,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43,0.61
288,75.7829,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33,0.43
289,97.33,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43,1.33
290,44.2273,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49,0.43
291,72.1834,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06,-0.49
292,28.4301,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68,0.06
293,12.5396,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63,-0.68
294,0.29600000000000004,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67,-1.63
295,2.7366,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39,-1.67
296,39.3597,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8,-1.39
297,82.4156,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97,-0.8
298,169.0592,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9,-0.97
299,117.01299999999999,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74,-1.9
300,274.1817,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68,-1.74
301,198.4256,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59,-1.68
302,96.2857,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55,-1.59
303,15.6754,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55,-1.55
304,19.3638,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2,-1.55
305,2.2062,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15,-2.2
306,3.2357,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21,-0.15
307,3.4113,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22,0.21
308,25.4845,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25,-0.22
309,86.5257,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87,-1.25
310,328.1659,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99,-1.87
311,183.7044,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83,-1.99
312,197.5352,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09,-1.83
313,75.462,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65,-2.09
314,244.3715,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57,-1.65
315,67.0149,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87,-1.57
316,5.7512,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83,-1.87
317,6.9696,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25,-0.83
318,15.0529,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17,0.25
319,5.8558,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11,0.17
320,0.024,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57,0.11
321,47.646,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33,0.57
322,44.8002,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46,-0.33
323,115.1569,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61,-0.46
324,56.6864,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5,-0.61
325,252.9678,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69,-0.5
326,218.5948,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76,-0.69
327,77.8658,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97,-0.76
328,9.3918,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57,-0.97
329,11.5271,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14,-0.57
330,8.6513,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51,-1.14
331,19.0142,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87,-0.51
332,4.6138,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81,-0.87
333,116.9577,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76,-1.81
334,44.0783,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22,-0.76
335,40.0273,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65,-1.22
336,16.9311,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9,-1.65
337,94.7294,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52,-0.9
338,43.6624,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28,-0.52
339,52.5724,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31,-0.28
340,2.4986,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08,-0.31
341,7.2717,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27,-0.08
342,4.5835,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44,0.27
343,26.8467,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1,0.44
344,27.0757,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43,-0.1
345,9.4216,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12,0.43
346,28.9978,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84,-0.12
347,13.0878,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71,-0.84
348,64.8525,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51,-0.71
349,52.3633,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3,-0.51
350,57.4454,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02,-1.3
351,12.3589,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16,-1.02
352,75.4235,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4,-1.16
353,11.9646,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07,-0.4
354,3.62,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23,-1.07
355,7.3128,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29,-1.23
356,46.6696,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08,-1.29
357,14.1276,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61,-2.08
358,90.8948,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14,-1.61
359,207.5311,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85,-1.14
360,336.5265,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96,-1.85
361,157.5473,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89,-0.96
362,177.2895,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68,-0.89
363,147.9583,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67,-0.68
364,20.1741,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61,-0.67
365,8.3685,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28,0.61
366,3.138,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82,1.28
