,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
784,29.7707,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81
785,28.7977,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27
786,3.5158,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51
787,4.506,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51
788,32.0714,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06
789,9.5008,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39
790,35.3942,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39
791,12.9292,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58
792,21.1996,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01
793,198.0503,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82
794,161.3026,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29
795,41.2507,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66
796,14.4935,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39
797,2.0898,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58
798,3.341,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07
799,10.7854,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69
800,28.0406,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02,-2.53
801,46.9196,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58,-2.02
802,87.9625,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07,-0.58
803,297.4748,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49,0.07
804,7.0892,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59,1.49
805,123.0254,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86,0.59
806,21.8603,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13,-1.86
807,47.7184,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47,-1.13
808,33.188,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88,-0.47
809,10.5514,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17,-0.88
810,12.0241,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93,-0.17
811,1.4595,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09,1.93
812,9.2705,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04,-0.09
813,22.9831,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01,-0.04
814,74.0655,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54,-2.01
815,189.5778,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37,0.54
816,268.7216,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43,-1.37
817,44.3011,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36,-0.43
818,244.0325,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85,-1.36
819,49.3529,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3,-0.85
820,41.931000000000004,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63,-0.3
821,17.4652,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77,-1.63
822,0.3426,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23,-0.77
823,0.4173,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32,-1.23
824,0.7685,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13,-0.32
825,181.2137,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13,0.13
826,96.6702,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22,-0.13
827,177.6215,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37,-0.22
828,380.962,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41,-1.37
829,340.2068,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23,0.41
830,114.1328,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14,1.23
831,143.1149,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03,2.14
832,12.1876,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77,-0.03
833,15.8043,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5,0.77
834,1.4828,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38,-1.5
835,4.0216,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75,-1.38
836,11.5704,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77,-0.75
837,16.6042,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56,0.77
838,176.8425,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96,0.56
839,12.1807,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61,0.96
840,132.9864,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2,1.61
841,17.7423,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26,-0.2
842,203.0096,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62,-0.26
843,112.3136,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62,0.62
844,37.2332,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42,-0.62
845,3.5635,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37,-1.42
846,1.2335,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75,-0.37
847,0.1221,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54,-1.75
848,0.7819,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01,0.54
849,24.802,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97,1.01
850,120.7473,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55,0.97
851,103.2618,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15,0.55
852,222.75099999999998,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13,-0.15
853,359.7008,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36,-2.13
854,176.59900000000002,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68,-0.36
855,63.4491,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75,0.68
856,112.9918,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46,-0.75
857,4.5853,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38,0.46
858,0.2598,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23,-1.38
859,6.0749,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7,-1.23
860,33.5986,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7,0.7
861,4.1724,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33,0.7
862,32.1426,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43,0.33
863,182.956,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4,0.43
864,93.2502,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84,0.4
865,1.8492,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67,0.84
866,97.1573,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19,-0.67
867,43.1236,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44,-0.19
868,67.36,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81,-0.44
869,7.2201,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38,-0.81
870,1.666,-1.25,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78,-1.38
871,3.2309,-0.54,-1.25,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14,-1.78
872,0.1364,-0.21,-0.54,-1.25,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61,-1.14
873,0.8095,-2.44,-0.21,-0.54,-1.25,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11,-0.61
874,55.8867,-1.18,-2.44,-0.21,-0.54,-1.25,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05,0.11
875,73.7052,0.72,-1.18,-2.44,-0.21,-0.54,-1.25,0.12,-1.34,1.29,1.46,0.69,0.74,-0.12,-0.81,0.86,-2.19,-0.27,-1.92,-0.63,-1.3,0.88,2.09,1.05
