,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
268,10.633,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67,0.5,0.04,0.01,0.16,0.28,0.15
269,39.0821,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67,0.5,0.04,0.01,0.16,0.28
270,0.3262,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67,0.5,0.04,0.01,0.16
271,0.3786,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67,0.5,0.04,0.01
272,1.9369999999999998,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67,0.5,0.04
273,54.457,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67,0.5
274,278.4398,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95,0.67
275,235.2442,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11,0.95
276,98.8909,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54,1.11
277,14.4087,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31,0.54
278,160.5447,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35,0.31
279,41.872,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04,0.35
280,65.6881,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21,-0.04
281,30.7857,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16,-0.21
282,3.8963,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43,0.16
283,2.5651,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62,0.43
284,24.8316,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4,0.62
285,15.8136,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38,0.4
286,84.03,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28,0.38
287,166.8886,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2,0.28
288,75.7829,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14,0.2
289,97.33,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08,-0.14
290,44.2273,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3,-0.08
291,72.1834,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69,-0.3
292,28.4301,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08,-0.69
293,12.5396,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26,-1.08
294,0.29600000000000004,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07,-1.26
295,2.7366,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12,-1.07
296,39.3597,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13,-1.12
297,82.4156,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33,-1.13
298,169.0592,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73,-1.33
299,117.01299999999999,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57,-1.73
300,274.1817,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36,-1.57
301,198.4256,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18,-1.36
302,96.2857,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98,-1.18
303,15.6754,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13,-0.98
304,19.3638,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17,-1.13
305,2.2062,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1,-1.17
306,3.2357,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0,-1.1
307,3.4113,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24,-1.0
308,25.4845,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15,-1.24
309,86.5257,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23,-1.15
310,328.1659,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92,-1.23
311,183.7044,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45,-0.92
312,197.5352,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19,-0.45
313,75.462,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07,-0.19
314,244.3715,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38,0.07
315,67.0149,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45,0.38
316,5.7512,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85,0.45
317,6.9696,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09,0.85
318,15.0529,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23,1.09
319,5.8558,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54,1.23
320,0.024,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9,1.54
321,47.646,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09,1.9
322,44.8002,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8,2.09
323,115.1569,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2,1.8
324,56.6864,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27,1.2
325,252.9678,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58,0.27
326,218.5948,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97,-0.58
327,77.8658,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18,-0.97
328,9.3918,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54,-1.18
329,11.5271,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63,-1.54
330,8.6513,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66,-1.63
331,19.0142,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98,-1.66
332,4.6138,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37,-1.98
333,116.9577,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26,-2.37
334,44.0783,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09,-2.26
335,40.0273,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66,-2.09
336,16.9311,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45,-1.66
337,94.7294,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36,-1.45
338,43.6624,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29,-1.36
339,52.5724,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2,-1.29
340,2.4986,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9,-1.2
341,7.2717,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52,-0.9
342,4.5835,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64,-0.52
343,26.8467,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94,-0.64
344,27.0757,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09,-0.94
345,9.4216,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97,-1.09
346,28.9978,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45,-0.97
347,13.0878,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68,-0.45
348,64.8525,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09,-0.68
349,52.3633,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96,-1.09
350,57.4454,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13,-0.96
351,12.3589,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5,-1.13
352,75.4235,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39,-1.5
353,11.9646,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52,-1.39
354,3.62,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66,-1.52
355,7.3128,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83,-1.66
356,46.6696,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66,-1.83
357,14.1276,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93,-1.66
358,90.8948,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01,-1.93
359,207.5311,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26,-2.01
360,336.5265,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82,-1.26
361,157.5473,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93,-0.82
362,177.2895,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74,-0.93
363,147.9583,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38,-0.74
364,20.1741,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16,-0.38
365,8.3685,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12,-0.16
366,3.138,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3,0.12
367,6.2860000000000005,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75,0.3
368,42.2072,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71,0.75
369,0.4583,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49,0.71
370,65.5518,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78,0.49
371,37.5814,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37,0.78
372,168.1827,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19,0.37
373,207.2732,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38,0.19
374,106.421,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21,-0.38
375,65.0694,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01,-0.21
376,38.8513,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09,0.01
377,2.4303,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01,0.09
378,4.2719,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4,-0.01
379,14.9492,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63,0.4
380,6.5709,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48,0.63
381,120.1757,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7,0.48
382,110.2708,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62,0.7
383,161.8575,0.29,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25,0.62
384,218.8141,0.52,0.29,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2,0.25
385,257.3361,0.54,0.52,0.29,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7,-0.2
386,78.3616,0.22,0.54,0.52,0.29,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74,-0.7
387,57.5887,0.03,0.22,0.54,0.52,0.29,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71,-0.74
388,39.7011,-0.07,0.03,0.22,0.54,0.52,0.29,0.11,0.28,-0.1,-0.47,-0.29,-0.25,0.02,-0.02,-0.22,-0.13,-0.06,-0.38,-0.46,-0.71,-0.79,-0.55,-0.71
