,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
622,104.428,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47,0.32,0.13,0.15,0.17,0.21,0.11
623,26.3306,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47,0.32,0.13,0.15,0.17,0.21
624,229.7074,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47,0.32,0.13,0.15,0.17
625,285.0769,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47,0.32,0.13,0.15
626,76.7998,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47,0.32,0.13
627,71.3979,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47,0.32
628,47.351000000000006,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58,0.47
629,13.3649,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5,0.58
630,3.8283,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46,0.5
631,1.0868,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39,0.46
632,23.7084,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36,0.39
633,92.3418,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32,0.36
634,38.6754,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27,0.32
635,38.4034,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23,0.27
636,109.8254,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18,0.23
637,151.3634,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21,0.18
638,75.3828,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19,0.21
639,64.3933,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12,0.19
640,2.3306,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09,0.12
641,13.3809,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09,0.09
642,2.0887,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09,0.09
643,0.2629,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03,0.09
644,17.9294,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08,0.03
645,32.965,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16,-0.08
646,181.1309,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22,-0.16
647,244.4552,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2,-0.22
648,102.9952,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15,-0.2
649,61.4715,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05,-0.15
650,89.28399999999999,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04,-0.05
651,39.5339,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04,-0.04
652,31.0779,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07,-0.04
653,2.3964,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04,-0.07
654,0.8806,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01,-0.04
655,0.126,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0,-0.01
656,0.8084,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02,0.0
657,0.8189,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01,0.02
658,109.9504,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0,-0.01
659,366.4191,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0,-0.0
660,108.4047,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03,0.0
661,58.5654,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02,0.03
662,112.2246,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03,0.02
663,170.6474,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06,0.03
664,46.7062,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09,0.06
665,1.7252,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14,0.09
666,2.3717,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11,0.14
667,20.1131,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1,0.11
668,3.9453,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12,0.1
669,3.1757,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16,0.12
670,100.7192,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19,0.16
671,275.5151,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18,0.19
672,99.1228,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22,0.18
673,240.0407,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22,0.22
674,40.0524,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12,0.22
675,25.9619,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0,0.12
676,29.0289,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01,0.0
677,4.2173,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06,-0.01
678,1.11,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17,0.06
679,2.2607,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23,0.17
680,6.0853,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23,0.23
681,127.5235,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2,0.23
682,66.6965,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23,0.2
683,193.1669,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35,0.23
684,148.2898,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41,0.35
685,90.2635,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41,0.41
686,142.338,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3,0.41
687,67.6608,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16,0.3
688,136.1154,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09,0.16
689,39.1145,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09,0.09
690,0.1783,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19,0.09
691,0.3999,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24,0.19
692,7.2945,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22,0.24
693,26.2705,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19,0.22
694,119.0015,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18,0.19
695,405.4587,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19,0.18
696,162.1236,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16,0.19
697,123.9131,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07,0.16
698,233.1081,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09,0.07
699,197.7085,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14,0.09
700,26.0874,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22,0.14
701,6.1927,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17,0.22
702,0.6464,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16,0.17
703,0.9499,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18,0.16
704,0.3851,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21,0.18
705,10.1678,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14,0.21
706,95.2108,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07,0.14
707,134.1071,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1,0.07
708,19.3651,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17,0.1
709,199.4487,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25,0.17
710,27.1329,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28,0.25
711,56.7368,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34,0.28
712,19.294,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38,0.34
713,8.4371,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35,0.38
714,6.9082,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28,0.35
715,0.7867,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21,0.28
716,17.9162,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17,0.21
717,68.4712,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12,0.17
718,24.9815,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04,0.12
719,122.9149,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0,0.04
720,255.0259,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04,0.0
721,108.5081,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14,0.04
722,23.409000000000002,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16,0.14
723,13.1402,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11,0.16
724,21.4653,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1,0.11
725,1.0999,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17,0.1
726,0.1626,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26,0.17
727,1.1151,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25,0.26
728,0.5096,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2,0.25
729,40.9466,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2,0.2
730,88.818,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3,0.2
731,97.0118,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36,0.3
732,49.0287,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37,0.36
733,202.8703,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3,0.37
734,115.4962,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22,0.3
735,29.3451,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16,0.22
736,64.9906,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13,0.16
737,33.1836,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12,0.13
738,0.5204,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12,0.12
739,3.625,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09,0.12
740,3.3392,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11,0.09
741,82.9566,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06,0.11
742,43.7936,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06,0.06
743,109.6268,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01,0.06
744,238.2645,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02,-0.01
745,120.684,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02,-0.02
746,93.3441,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01,-0.02
747,138.8525,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06,-0.01
748,56.3603,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08,-0.06
749,10.2333,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06,-0.08
750,1.4612,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01,-0.06
751,5.0838,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05,-0.01
752,7.5759,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12,-0.05
753,120.5645,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14,-0.12
754,111.71799999999999,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14,-0.14
