,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
253,236.595,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34,-2.72,-1.98,-1.93,-1.47,-1.11,-0.78
254,48.2044,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34,-2.72,-1.98,-1.93,-1.47,-1.11
255,68.419,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34,-2.72,-1.98,-1.93,-1.47
256,6.6148,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34,-2.72,-1.98,-1.93
257,29.2619,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34,-2.72,-1.98
258,2.2716,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34,-2.72
259,0.0184,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33,-1.34
260,1.3792,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23,-0.33
261,62.9626,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29,-0.23
262,48.7397,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17,-0.29
263,292.0775,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3,-0.17
264,414.327,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96,-0.3
265,73.2124,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59,-0.96
266,82.3493,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47,-2.59
267,25.7571,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24,-2.47
268,10.633,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93,-2.24
269,39.0821,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01,-0.93
270,0.3262,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24,-0.01
271,0.3786,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64,1.24
272,1.9369999999999998,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77,0.64
273,54.457,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14,0.77
274,278.4398,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09,-0.14
275,235.2442,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01,-0.09
276,98.8909,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04,-0.01
277,14.4087,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09,2.04
278,160.5447,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28,2.09
279,41.872,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3,4.28
280,65.6881,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67,4.3
281,30.7857,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95,4.67
282,3.8963,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49,1.95
283,2.5651,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3,2.49
284,24.8316,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01,1.3
285,15.8136,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19,2.01
286,84.03,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17,-0.19
287,166.8886,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29,-0.17
288,75.7829,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73,-0.29
289,97.33,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42,-0.73
290,44.2273,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11,-0.42
291,72.1834,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08,-1.11
292,28.4301,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25,-1.08
293,12.5396,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55,-1.25
294,0.29600000000000004,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24,-0.55
295,2.7366,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13,-0.24
296,39.3597,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22,-0.13
297,82.4156,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32,-0.22
298,169.0592,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17,-0.32
299,117.01299999999999,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3,-0.17
300,274.1817,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96,-0.3
301,198.4256,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57,-0.96
302,96.2857,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32,-2.57
303,15.6754,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95,-2.32
304,19.3638,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54,-1.95
305,2.2062,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97,-1.54
306,3.2357,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97,-2.97
307,3.4113,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38,-3.97
308,25.4845,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9,-3.38
309,86.5257,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32,-1.9
310,328.1659,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13,-0.32
311,183.7044,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3,-0.13
312,197.5352,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57,-0.3
313,75.462,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33,-0.57
314,244.3715,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17,0.33
315,67.0149,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4,0.17
316,5.7512,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64,-1.4
317,6.9696,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47,-0.64
318,15.0529,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21,-1.47
319,5.8558,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55,-1.21
320,0.024,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87,1.55
321,47.646,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63,0.87
322,44.8002,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14,0.63
323,115.1569,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05,0.14
324,56.6864,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03,0.05
325,252.9678,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2,1.03
326,218.5948,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25,0.2
327,77.8658,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07,-0.25
328,9.3918,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57,-1.07
329,11.5271,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11,-0.57
330,8.6513,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72,-1.11
331,19.0142,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92,-0.72
332,4.6138,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47,-1.92
333,116.9577,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29,-1.47
334,44.0783,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17,-0.29
335,40.0273,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3,-0.17
336,16.9311,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83,-0.3
337,94.7294,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78,-0.83
338,43.6624,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52,-0.78
339,52.5724,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7,-1.52
340,2.4986,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79,-1.7
341,7.2717,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16,-2.79
342,4.5835,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35,-3.16
343,26.8467,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61,-4.35
344,27.0757,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85,-3.61
345,9.4216,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17,-1.85
346,28.9978,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17,-0.17
347,13.0878,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3,-0.17
348,64.8525,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34,-0.3
349,52.3633,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22,-0.34
350,57.4454,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21,-0.22
351,12.3589,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21,-1.21
352,75.4235,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55,-1.21
353,11.9646,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6,-2.55
354,3.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54,-3.6
355,7.3128,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14,-3.54
356,46.6696,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11,-3.14
357,14.1276,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32,-2.11
358,90.8948,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17,-0.32
359,207.5311,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3,-0.17
360,336.5265,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87,-0.3
361,157.5473,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11,-0.87
362,177.2895,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04,-1.11
363,147.9583,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76,-1.04
364,20.1741,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34,-1.76
365,8.3685,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23,-2.34
366,3.138,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42,-2.23
367,6.2860000000000005,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21,-3.42
368,42.2072,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03,0.21
369,0.4583,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25,0.03
370,65.5518,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14,-0.25
