,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
268,10.633,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68,-1.13,-1.44,-1.62,-1.9,-1.79,-1.45
269,39.0821,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68,-1.13,-1.44,-1.62,-1.9,-1.79
270,0.3262,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68,-1.13,-1.44,-1.62,-1.9
271,0.3786,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68,-1.13,-1.44,-1.62
272,1.9369999999999998,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68,-1.13,-1.44
273,54.457,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68,-1.13
274,278.4398,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11,-0.68
275,235.2442,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86,1.11
276,98.8909,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19,2.86
277,14.4087,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83,5.19
278,160.5447,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17,3.83
279,41.872,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89,3.17
280,65.6881,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61,1.89
281,30.7857,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54,1.61
282,3.8963,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26,0.54
283,2.5651,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52,-0.26
284,24.8316,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52,-0.52
285,15.8136,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88,0.52
286,84.03,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81,1.88
287,166.8886,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2,3.81
288,75.7829,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33,4.2
289,97.33,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12,5.33
290,44.2273,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58,4.12
291,72.1834,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48,3.58
292,28.4301,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2,2.48
293,12.5396,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86,1.2
294,0.29600000000000004,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02,0.86
295,2.7366,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31,-0.02
296,39.3597,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51,0.31
297,82.4156,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97,0.51
298,169.0592,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73,0.97
299,117.01299999999999,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17,0.73
300,274.1817,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0,-0.17
301,198.4256,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61,-1.0
302,96.2857,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56,-2.61
303,15.6754,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8,-3.56
304,19.3638,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96,-3.8
305,2.2062,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47,-1.96
306,3.2357,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56,-2.47
307,3.4113,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26,-1.56
308,25.4845,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73,-0.26
309,86.5257,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44,0.73
310,328.1659,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63,-0.44
311,183.7044,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15,-1.63
312,197.5352,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12,-2.15
313,75.462,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04,-3.12
314,244.3715,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32,-3.04
315,67.0149,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31,-3.32
316,5.7512,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77,-4.31
317,6.9696,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91,-4.77
318,15.0529,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75,-4.91
319,5.8558,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5,-4.75
320,0.024,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93,-4.5
321,47.646,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82,-4.93
322,44.8002,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53,-6.82
323,115.1569,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69,-6.53
324,56.6864,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97,-5.69
325,252.9678,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62,-4.97
326,218.5948,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54,-3.62
327,77.8658,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47,-2.54
328,9.3918,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15,-2.47
329,11.5271,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06,-2.15
330,8.6513,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02,-2.06
331,19.0142,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4,-2.02
332,4.6138,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91,-2.4
333,116.9577,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17,-1.91
334,44.0783,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49,-1.17
335,40.0273,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91,-1.49
336,16.9311,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81,-2.91
337,94.7294,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31,-4.81
338,43.6624,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22,-6.31
339,52.5724,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9,-6.22
340,2.4986,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89,-4.9
341,7.2717,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66,-3.89
342,4.5835,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9,-3.66
343,26.8467,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46,-3.9
344,27.0757,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12,-3.46
345,9.4216,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91,-4.12
346,28.9978,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14,-3.91
347,13.0878,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4,-2.14
348,64.8525,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01,-2.4
349,52.3633,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42,-3.01
350,57.4454,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16,-2.42
351,12.3589,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9,-3.16
352,75.4235,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17,-2.9
353,11.9646,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55,-1.17
354,3.62,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13,-0.55
355,7.3128,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35,-1.13
356,46.6696,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67,-1.35
357,14.1276,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62,-1.67
358,90.8948,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02,-0.62
359,207.5311,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1,-0.02
360,336.5265,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74,-1.1
361,157.5473,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43,-2.74
362,177.2895,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81,-2.43
363,147.9583,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12,-2.81
364,20.1741,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02,-2.12
365,8.3685,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56,0.02
366,3.138,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4,1.56
367,6.2860000000000005,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82,1.4
368,42.2072,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66,0.82
369,0.4583,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15,-0.66
370,65.5518,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98,-2.15
371,37.5814,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57,-1.98
372,168.1827,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83,-1.57
373,207.2732,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31,-0.83
374,106.421,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08,-0.31
375,65.0694,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03,-0.08
376,38.8513,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85,0.03
377,2.4303,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73,-0.85
378,4.2719,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02,-1.73
379,14.9492,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41,-2.02
380,6.5709,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4,-2.41
381,120.1757,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95,-2.4
382,110.2708,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23,-1.95
383,161.8575,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0,0.23
384,218.8141,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2,2.0
385,257.3361,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8,3.2
386,78.3616,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05,3.8
387,57.5887,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39,2.05
