,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
236,5.8679,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97
237,34.1749,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94
238,76.4588,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28
239,106.8254,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24
240,201.666,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75
241,135.8877,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16
242,85.9584,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58
243,11.0255,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23
244,32.4075,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01
245,12.6154,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62
246,1.1117,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28
247,25.018,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33
248,2.1286,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31
249,59.6297,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43
250,121.2248,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73
251,222.1583,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04
252,369.5695,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75
253,236.595,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99,1015.84
254,48.2044,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42,1020.99
255,68.419,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38,1018.42
256,6.6148,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02,1014.38
257,29.2619,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02,1019.02
258,2.2716,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17,1014.02
259,0.0184,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3,1010.17
260,1.3792,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61,1010.3
261,62.9626,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04,1012.61
262,48.7397,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08,1010.04
263,292.0775,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05,1010.08
264,414.327,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31,1000.05
265,73.2124,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29,1012.31
266,82.3493,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17,1017.29
267,25.7571,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22,1016.17
268,10.633,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89,1016.22
269,39.0821,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24,1015.89
270,0.3262,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92,1015.24
271,0.3786,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72,1015.92
272,1.9369999999999998,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37,1010.72
273,54.457,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57,1006.37
274,278.4398,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41,1013.57
275,235.2442,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91,1012.41
276,98.8909,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89,1008.91
277,14.4087,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34,1012.89
278,160.5447,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72,1012.34
279,41.872,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23,1012.72
280,65.6881,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99,1013.23
281,30.7857,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86,1018.99
282,3.8963,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16,1016.86
283,2.5651,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56,1012.16
284,24.8316,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41,1010.56
285,15.8136,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77,1010.41
286,84.03,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97,1001.77
287,166.8886,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61,1005.97
288,75.7829,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91,1002.61
289,97.33,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11,1007.91
290,44.2273,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85,1017.11
291,72.1834,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65,1016.85
292,28.4301,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1,1014.65
293,12.5396,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81,1016.1
294,0.29600000000000004,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34,1016.81
295,2.7366,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48,1014.34
296,39.3597,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31,1014.48
297,82.4156,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85,1014.31
298,169.0592,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4,1011.85
299,117.01299999999999,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64,1012.4
300,274.1817,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21,1007.64
301,198.4256,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75,1011.21
302,96.2857,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25,1014.75
303,15.6754,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46,1014.25
304,19.3638,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26,1014.46
305,2.2062,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26,1016.26
306,3.2357,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27,1015.26
307,3.4113,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2,1015.27
308,25.4845,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73,1015.2
309,86.5257,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19,1011.73
310,328.1659,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72,1014.19
311,183.7044,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69,1012.72
312,197.5352,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85,1010.69
313,75.462,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8,1009.85
314,244.3715,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76,1019.8
315,67.0149,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53,1014.76
316,5.7512,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95,1015.53
317,6.9696,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64,1017.95
318,15.0529,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78,1014.64
319,5.8558,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9,1014.78
320,0.024,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7,1014.9
321,47.646,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73,1009.7
322,44.8002,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32,1010.73
323,115.1569,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21,1008.32
324,56.6864,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61,1008.21
325,252.9678,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76,1010.61
326,218.5948,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43,1016.76
327,77.8658,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1,1014.43
328,9.3918,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62,1015.1
329,11.5271,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82,1017.62
330,8.6513,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26,1017.82
331,19.0142,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8,1014.26
332,4.6138,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83,1014.8
333,116.9577,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32,1014.83
334,44.0783,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61,1005.32
335,40.0273,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16,1006.61
336,16.9311,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38,1011.16
337,94.7294,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53,1007.38
338,43.6624,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46,1014.53
339,52.5724,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98,1015.46
340,2.4986,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06,1015.98
341,7.2717,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59,1017.06
342,4.5835,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35,1014.59
343,26.8467,1015.07,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74,1014.35
344,27.0757,1015.43,1015.07,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51,1010.74
345,9.4216,1011.75,1015.43,1015.07,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12,1010.51
346,28.9978,1012.2,1011.75,1015.43,1015.07,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94,1006.12
347,13.0878,1007.68,1012.2,1011.75,1015.43,1015.07,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16,1010.94
348,64.8525,1005.06,1007.68,1012.2,1011.75,1015.43,1015.07,1015.76,1014.5,1015.31,1013.8,1013.13,1004.08,1007.02,1012.44,1013.76,1016.45,1017.49,1015.8,1016.58,1014.54,1018.88,1014.4,1008.16
