,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
518,323.9933,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508
519,41.1944,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997
520,48.2672,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82
521,19.7425,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003
522,6.6198,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247
523,5.5326,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732
524,2.4005,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999
525,47.5711,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999
526,48.4293,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474
527,85.4839,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57
528,58.0858,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001
529,204.62900000000002,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999
530,101.6506,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401
531,46.2556,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015
532,5.537000000000001,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003
533,43.3009,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001
534,4.3705,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001
535,2.3491,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001,-0.368
536,1.0564,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355,0.9420000000000001
537,92.5366,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352,3.355
538,23.2065,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973,3.352
539,254.4192,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423,1.973
540,305.7524,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147,-1.423
541,200.6156,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998,-4.147
542,114.554,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095,1.9409999999999998
543,71.8802,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023,1.095
544,70.844,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747,-0.023
545,45.5175,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861,-0.747
546,0.8464,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395,-0.861
547,10.2942,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972,-1.395
548,2.2927,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875,-0.972
549,52.4281,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825,1.875
550,58.8768,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005,-3.825
551,108.6641,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001,-4.1530000000000005
552,70.7597,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342,-8.402000000000001
553,147.5544,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997,-8.342
554,30.2361,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12,-3.2769999999999997
555,49.8674,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053,-2.12
556,56.9764,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161,-2.053
557,5.7399,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004,-2.161
558,0.8434,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281,0.41700000000000004
559,0.0324,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741,0.281
560,8.1898,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898,-2.741
561,17.0868,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86,0.898
562,161.3723,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001,-0.86
563,133.2699,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893,-6.047000000000001
564,502.7952,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469,-7.893
565,35.82,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001,-2.469
566,393.7794,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225,-0.7140000000000001
567,130.2607,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215,-7.225
568,80.1823,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212,-1.215
569,53.0749,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359,-0.212
570,5.2602,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408,-2.359
571,0.0402,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037,-0.408
572,0.2223,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252,-3.037
573,1.8459,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239,-0.252
574,11.1523,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699,0.239
575,258.4445,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061,1.699
576,218.3261,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0,-1.061
577,240.6167,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003,-1.0
578,96.8592,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914,-0.003
579,104.2151,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0,-0.914
580,122.6934,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782,1.0
581,9.6078,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999,-0.782
582,5.7882,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998,-0.9259999999999999
583,1.6925,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6,-1.4069999999999998
584,13.1822,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999,-1.6
585,51.7283,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533,1.3559999999999999
586,113.8749,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749,-2.533
587,394.5529,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735,-11.749
588,323.1494,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533,-2.735
589,20.3462,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973,-4.533
590,48.4255,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002,-0.973
591,43.8239,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292,-1.4340000000000002
592,18.7444,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075,-0.292
593,35.1761,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786,-1.075
594,5.9813,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161,-1.786
595,14.234000000000002,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31,-0.161
596,20.1507,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83,1.31
597,56.1535,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4,0.83
598,176.1168,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09,-1.4
599,89.9233,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997,1.09
600,312.8697,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999,-3.8739999999999997
601,389.8763,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299,-1.1179999999999999
602,133.4759,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998,0.299
603,89.5688,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999,-1.5659999999999998
604,157.9873,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002,1.4709999999999999
605,42.9524,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935,0.022000000000000002
606,5.9206,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002,0.935
607,0.6273,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151,1.7280000000000002
608,24.8949,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419,2.151
609,33.6494,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733,1.419
610,212.72400000000002,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977,-1.733
611,71.3998,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001,-2.977
612,128.1039,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004,6.571000000000001
