,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
267,25.7571,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0,-4.0,-27.0,-331.0,17.0,63.0,72.0
268,10.633,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0,-4.0,-27.0,-331.0,17.0,63.0
269,39.0821,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0,-4.0,-27.0,-331.0,17.0
270,0.3262,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0,-4.0,-27.0,-331.0
271,0.3786,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0,-4.0,-27.0
272,1.9369999999999998,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0,-4.0
273,54.457,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0,15.0
274,278.4398,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0,8.0
275,235.2442,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0,-3.0
276,98.8909,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0,-6.0
277,14.4087,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0,15.0
278,160.5447,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0,-3.0
279,41.872,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0,-26.0
280,65.6881,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0,7.0
281,30.7857,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0,309.0
282,3.8963,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0,235.0
283,2.5651,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0,166.0
284,24.8316,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0,382.0
285,15.8136,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0,18.0
286,84.03,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0,-2.0
287,166.8886,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0,-4.0
288,75.7829,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0,-8.0
289,97.33,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0,-9.0
290,44.2273,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0,-35.0
291,72.1834,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0,56.0
292,28.4301,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0,-195.0
293,12.5396,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0,143.0
294,0.29600000000000004,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0,141.0
295,2.7366,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0,68.0
296,39.3597,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0,-149.0
297,82.4156,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0,1.0
298,169.0592,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0,-4.0
299,117.01299999999999,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0,-5.0
300,274.1817,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0,2.0
301,198.4256,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0,20.0
302,96.2857,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0,9.0
303,15.6754,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0,-56.0
304,19.3638,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0,-127.0
305,2.2062,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0,-61.0
306,3.2357,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0,276.0
307,3.4113,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0,-6.0
308,25.4845,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0,-153.0
309,86.5257,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0,-8.0
310,328.1659,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0,14.0
311,183.7044,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0,1.0
312,197.5352,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0,-2.0
313,75.462,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0,4.0
314,244.3715,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0,32.0
315,67.0149,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0,102.0
316,5.7512,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0,7.0
317,6.9696,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0,-319.0
318,15.0529,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0,-297.0
319,5.8558,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0,-293.0
320,0.024,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0,18.0
321,47.646,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0,4.0
322,44.8002,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0,4.0
323,115.1569,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0,-5.0
324,56.6864,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0,-5.0
325,252.9678,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0,-9.0
326,218.5948,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0,-12.0
327,77.8658,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0,-14.0
328,9.3918,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0,-81.0
329,11.5271,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0,-76.0
330,8.6513,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0,-143.0
331,19.0142,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0,-243.0
332,4.6138,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0,-139.0
333,116.9577,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0,-11.0
334,44.0783,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0,0.0
335,40.0273,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0,-5.0
336,16.9311,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0,-7.0
337,94.7294,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0,8.0
338,43.6624,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0,-27.0
339,52.5724,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0,-62.0
340,2.4986,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0,-117.0
341,7.2717,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0,337.0
342,4.5835,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0,277.0
343,26.8467,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0,81.0
344,27.0757,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0,-53.0
345,9.4216,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0,2.0
346,28.9978,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0,-4.0
347,13.0878,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0,-5.0
348,64.8525,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0,-6.0
349,52.3633,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0,5.0
350,57.4454,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0,0.0
351,12.3589,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0,55.0
352,75.4235,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0,-93.0
353,11.9646,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0,514.0
354,3.62,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0,28.0
355,7.3128,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0,236.0
356,46.6696,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0,-57.0
357,14.1276,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0,3.0
358,90.8948,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0,0.0
359,207.5311,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0,12.0
360,336.5265,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0,5.0
361,157.5473,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0,-7.0
362,177.2895,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0,9.0
363,147.9583,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0,83.0
364,20.1741,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0,30.0
365,8.3685,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0,-106.0
366,3.138,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0,-134.0
367,6.2860000000000005,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0,50.0
368,42.2072,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0,425.0
369,0.4583,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0,44.0
370,65.5518,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0,12.0
371,37.5814,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0,3.0
372,168.1827,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0,-8.0
373,207.2732,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0,-9.0
374,106.421,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0,-54.0
375,65.0694,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0,-17.0
376,38.8513,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0,-93.0
377,2.4303,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0,-96.0
378,4.2719,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0,-202.0
379,14.9492,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0,59.0
380,6.5709,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0,-88.0
381,120.1757,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0,-24.0
382,110.2708,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0,-2.0
383,161.8575,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0,-3.0
384,218.8141,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0,-3.0
385,257.3361,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0,31.0
386,78.3616,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0,168.0
387,57.5887,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0,60.0
388,39.7011,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0,67.0
389,21.9705,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0,248.0
390,6.608,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0,-108.0
391,1.6826,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0,106.0
