,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
260,1.3792,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14
261,62.9626,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33
262,48.7397,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23
263,292.0775,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3
264,414.327,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11
265,73.2124,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06
266,82.3493,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11
267,25.7571,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09
268,10.633,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25
269,39.0821,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19
270,0.3262,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14
271,0.3786,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07
272,1.9369999999999998,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09
273,54.457,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17
274,278.4398,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28
275,235.2442,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74,0.43
276,98.8909,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13,0.74
277,14.4087,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84,1.13
278,160.5447,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73,0.84
279,41.872,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37,0.73
280,65.6881,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39,0.37
281,30.7857,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34,0.39
282,3.8963,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27,0.34
283,2.5651,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17,0.27
284,24.8316,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34,0.17
285,15.8136,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44,0.34
286,84.03,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64,0.44
287,166.8886,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64,0.64
288,75.7829,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83,0.64
289,97.33,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68,0.83
290,44.2273,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51,0.68
291,72.1834,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24,0.51
292,28.4301,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03,0.24
293,12.5396,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07,-0.03
294,0.29600000000000004,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12,-0.07
295,2.7366,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06,-0.12
296,39.3597,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02,-0.06
297,82.4156,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03,-0.02
298,169.0592,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1,0.03
299,117.01299999999999,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03,0.1
300,274.1817,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18,-0.03
301,198.4256,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34,-0.18
302,96.2857,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46,-0.34
303,15.6754,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62,-0.46
304,19.3638,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45,-0.62
305,2.2062,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46,-0.45
306,3.2357,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29,-0.46
307,3.4113,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18,-0.29
308,25.4845,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13,-0.18
309,86.5257,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31,-0.13
310,328.1659,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27,-0.31
311,183.7044,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38,-0.27
312,197.5352,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5,-0.38
313,75.462,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31,-0.5
314,244.3715,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46,-0.31
315,67.0149,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35,-0.46
316,5.7512,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4,-0.35
317,6.9696,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44,-0.4
318,15.0529,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33,-0.44
319,5.8558,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08,-0.33
320,0.024,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09,-0.08
321,47.646,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37,-0.09
322,44.8002,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31,-0.37
323,115.1569,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3,-0.31
324,56.6864,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32,-0.3
325,252.9678,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19,-0.32
326,218.5948,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04,-0.19
327,77.8658,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07,0.04
328,9.3918,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05,-0.07
329,11.5271,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16,-0.05
330,8.6513,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16,-0.16
331,19.0142,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26,-0.16
332,4.6138,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23,-0.26
333,116.9577,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1,-0.23
334,44.0783,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28,-0.1
335,40.0273,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51,-0.28
336,16.9311,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73,-0.51
337,94.7294,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09,-0.73
338,43.6624,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89,-1.09
339,52.5724,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61,-0.89
340,2.4986,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5,-0.61
341,7.2717,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39,-0.5
342,4.5835,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5,-0.39
343,26.8467,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46,-0.5
344,27.0757,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51,-0.46
345,9.4216,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51,-0.51
346,28.9978,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24,-0.51
347,13.0878,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41,-0.24
348,64.8525,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49,-0.41
349,52.3633,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45,-0.49
350,57.4454,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7,-0.45
351,12.3589,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4,-0.7
352,75.4235,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28,-0.4
353,11.9646,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15,-0.28
354,3.62,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26,-0.15
355,7.3128,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3,-0.26
356,46.6696,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39,-0.3
357,14.1276,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26,-0.39
358,90.8948,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3,-0.26
359,207.5311,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48,-0.3
360,336.5265,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81,-0.48
361,157.5473,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66,-0.81
362,177.2895,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79,-0.66
363,147.9583,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59,-0.79
364,20.1741,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37,-0.59
365,8.3685,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07,-0.37
366,3.138,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14,0.07
367,6.2860000000000005,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18,0.14
368,42.2072,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04,0.18
369,0.4583,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31,0.04
370,65.5518,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15,-0.31
371,37.5814,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22,-0.15
372,168.1827,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11,-0.22
373,207.2732,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09,-0.11
374,106.421,0.28,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07,-0.09
375,65.0694,0.15,0.28,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05,-0.07
376,38.8513,0.29,0.15,0.28,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14,0.05
377,2.4303,0.35,0.29,0.15,0.28,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28,-0.14
378,4.2719,0.42,0.35,0.29,0.15,0.28,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24,-0.28
379,14.9492,0.28,0.42,0.35,0.29,0.15,0.28,0.17,-0.19,0.01,0.08,-0.21,-0.33,-0.33,-0.14,0.08,0.26,0.25,0.2,0.11,-0.15,-0.26,-0.24,-0.24
