,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
799,10.7854,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89
800,28.0406,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0
801,46.9196,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99
802,87.9625,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75
803,297.4748,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03
804,7.0892,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84
805,123.0254,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87
806,21.8603,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69
807,47.7184,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75
808,33.188,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99
809,10.5514,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76
810,12.0241,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88
811,1.4595,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05
812,9.2705,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9
813,22.9831,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97
814,74.0655,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01,0.92
815,189.5778,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71,1.01
816,268.7216,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85,0.71
817,44.3011,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94,0.85
818,244.0325,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09,0.94
819,49.3529,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8,1.09
820,41.931000000000004,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75,0.8
821,17.4652,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91,0.75
822,0.3426,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1,0.91
823,0.4173,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04,1.1
824,0.7685,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85,1.04
825,181.2137,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97,0.85
826,96.6702,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02,0.97
827,177.6215,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14,1.02
828,380.962,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15,1.14
829,340.2068,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81,1.15
830,114.1328,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91,0.81
831,143.1149,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93,0.91
832,12.1876,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73,0.93
833,15.8043,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95,0.73
834,1.4828,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89,0.95
835,4.0216,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28,0.89
836,11.5704,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27,1.28
837,16.6042,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47,1.27
838,176.8425,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36,1.47
839,12.1807,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71,1.36
840,132.9864,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7,1.71
841,17.7423,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39,1.7
842,203.0096,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24,1.39
843,112.3136,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98,1.24
844,37.2332,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04,0.98
845,3.5635,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36,1.04
846,1.2335,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2,1.36
847,0.1221,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23,1.2
848,0.7819,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29,1.23
849,24.802,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22,1.29
850,120.7473,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23,1.22
851,103.2618,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47,1.23
852,222.75099999999998,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43,1.47
853,359.7008,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17,1.43
854,176.59900000000002,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25,1.17
855,63.4491,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83,1.25
856,112.9918,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08,0.83
857,4.5853,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12,1.08
858,0.2598,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04,1.12
859,6.0749,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23,1.04
860,33.5986,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14,1.23
861,4.1724,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25,1.14
862,32.1426,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13,1.25
863,182.956,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17,1.13
864,93.2502,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18,1.17
865,1.8492,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24,1.18
866,97.1573,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04,1.24
867,43.1236,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98,1.04
868,67.36,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16,0.98
869,7.2201,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01,1.16
870,1.666,1.24,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01,1.01
871,3.2309,1.09,1.24,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21,1.01
872,0.1364,1.06,1.09,1.24,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07,1.21
873,0.8095,1.33,1.06,1.09,1.24,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26,1.07
874,55.8867,1.21,1.33,1.06,1.09,1.24,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21,1.26
875,73.7052,1.54,1.21,1.33,1.06,1.09,1.24,1.32,1.45,1.41,1.6,1.47,1.45,1.31,1.28,1.14,1.16,1.2,1.14,1.13,1.31,1.44,1.25,1.21
