,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
772,12.3038,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66
773,16.6452,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05
774,1.6076,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35
775,1.2084,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56
776,0.5175,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64
777,43.8587,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64
778,196.8465,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59
779,280.8822,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42
780,34.0143,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19
781,16.884,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93
782,55.8045,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73
783,33.7725,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55
784,29.7707,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44
785,28.7977,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48
786,3.5158,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62
787,4.506,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83
788,32.0714,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01
789,9.5008,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04,-1.09
790,35.3942,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86,-1.04
791,12.9292,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72,-0.86
792,21.1996,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59,-0.72
793,198.0503,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47,-0.59
794,161.3026,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26,-0.47
795,41.2507,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01,-0.26
796,14.4935,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25,-0.01
797,2.0898,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37,0.25
798,3.341,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37,0.37
799,10.7854,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27,0.37
800,28.0406,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05,0.27
801,46.9196,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21,0.05
802,87.9625,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43,-0.21
803,297.4748,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43,-0.43
804,7.0892,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34,-0.43
805,123.0254,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3,-0.34
806,21.8603,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36,-0.3
807,47.7184,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41,-0.36
808,33.188,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4,-0.41
809,10.5514,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32,-0.4
810,12.0241,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26,-0.32
811,1.4595,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18,-0.26
812,9.2705,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17,-0.18
813,22.9831,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27,-0.17
814,74.0655,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42,-0.27
815,189.5778,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46,-0.42
816,268.7216,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27,-0.46
817,44.3011,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04,-0.27
818,244.0325,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21,0.04
819,49.3529,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16,0.21
820,41.931000000000004,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05,0.16
821,17.4652,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07,0.05
822,0.3426,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23,0.07
823,0.4173,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49,0.23
824,0.7685,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64,0.49
825,181.2137,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66,0.64
826,96.6702,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55,0.66
827,177.6215,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47,0.55
828,380.962,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53,0.47
829,340.2068,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7,0.53
830,114.1328,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93,0.7
831,143.1149,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18,0.93
832,12.1876,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52,1.18
833,15.8043,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86,1.52
834,1.4828,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16,1.86
835,4.0216,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42,2.16
836,11.5704,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57,2.42
837,16.6042,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64,2.57
838,176.8425,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48,2.64
839,12.1807,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14,2.48
840,132.9864,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58,2.14
841,17.7423,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94,1.58
842,203.0096,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39,0.94
843,112.3136,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07,0.39
844,37.2332,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36,-0.07
845,3.5635,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54,-0.36
846,1.2335,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63,-0.54
847,0.1221,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69,-0.63
848,0.7819,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67,-0.69
849,24.802,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56,-0.67
850,120.7473,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34,-0.56
851,103.2618,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16,-0.34
852,222.75099999999998,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05,-0.16
853,359.7008,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2,0.05
854,176.59900000000002,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3,0.2
855,63.4491,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31,0.3
856,112.9918,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14,0.31
857,4.5853,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11,0.14
858,0.2598,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38,-0.11
859,6.0749,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65,-0.38
860,33.5986,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84,-0.65
861,4.1724,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97,-0.84
862,32.1426,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92,-0.97
863,182.956,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85,-0.92
864,93.2502,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7,-0.85
865,1.8492,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5,-0.7
866,97.1573,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22,-0.5
867,43.1236,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01,-0.22
868,67.36,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09,-0.01
869,7.2201,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23,0.09
870,1.666,-0.3,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49,0.23
871,3.2309,-0.41,-0.3,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76,0.49
872,0.1364,-0.57,-0.41,-0.3,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9,0.76
873,0.8095,-0.89,-0.57,-0.41,-0.3,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81,0.9
874,55.8867,-1.17,-0.89,-0.57,-0.41,-0.3,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75,0.81
875,73.7052,-1.27,-1.17,-0.89,-0.57,-0.41,-0.3,-0.08,0.19,0.4,0.48,0.5,0.55,0.51,0.35,0.19,0.14,0.28,0.45,0.54,0.66,0.71,0.72,0.75
