,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
756,42.6051,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85
757,139.9493,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58
758,270.8119,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26
759,51.3182,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01
760,78.294,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18
761,52.3338,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29
762,1.0189,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44
763,0.0836,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57
764,4.8476,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92
765,61.7273,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12
766,55.2414,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18
767,7.7518,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12
768,137.0371,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88
769,53.2907,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75
770,224.7578,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5
771,103.1797,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1
772,12.3038,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31
773,16.6452,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25,-0.79
774,1.6076,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44,-1.25
775,1.2084,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61,-1.44
776,0.5175,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59,-1.61
777,43.8587,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45,-1.59
778,196.8465,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4,-1.45
779,280.8822,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05,-1.4
780,34.0143,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81,-1.05
781,16.884,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74,-0.81
782,55.8045,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57,-0.74
783,33.7725,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51,-0.57
784,29.7707,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48,-0.51
785,28.7977,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63,-0.48
786,3.5158,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76,-0.63
787,4.506,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9,-0.76
788,32.0714,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9,-0.9
789,9.5008,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01,-0.9
790,35.3942,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02,-1.01
791,12.9292,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91,-1.02
792,21.1996,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77,-0.91
793,198.0503,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59,-0.77
794,161.3026,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52,-0.59
795,41.2507,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39,-0.52
796,14.4935,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26,-0.39
797,2.0898,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08,-0.26
798,3.341,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21,0.08
799,10.7854,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31,0.21
800,28.0406,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3,0.31
801,46.9196,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06,0.3
802,87.9625,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08,0.06
803,297.4748,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19,-0.08
804,7.0892,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37,-0.19
805,123.0254,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27,-0.37
806,21.8603,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23,-0.27
807,47.7184,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2,-0.23
808,33.188,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24,-0.2
809,10.5514,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18,-0.24
810,12.0241,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11,-0.18
811,1.4595,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04,-0.11
812,9.2705,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04,-0.04
813,22.9831,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06,0.04
814,74.0655,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18,-0.06
815,189.5778,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07,-0.18
816,268.7216,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28,0.07
817,44.3011,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35,0.28
818,244.0325,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53,0.35
819,49.3529,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39,0.53
820,41.931000000000004,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14,0.39
821,17.4652,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25,0.14
822,0.3426,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39,0.25
823,0.4173,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48,0.39
824,0.7685,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73,0.48
825,181.2137,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76,0.73
826,96.6702,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75,0.76
827,177.6215,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87,0.75
828,380.962,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9,0.87
829,340.2068,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98,0.9
830,114.1328,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94,0.98
831,143.1149,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92,0.94
832,12.1876,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88,0.92
833,15.8043,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99,0.88
834,1.4828,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06,0.99
835,4.0216,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08,1.06
836,11.5704,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44,1.08
837,16.6042,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37,1.44
838,176.8425,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22,1.37
839,12.1807,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22,1.22
840,132.9864,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07,1.22
841,17.7423,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74,1.07
842,203.0096,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53,0.74
843,112.3136,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39,0.53
844,37.2332,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15,0.39
845,3.5635,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06,0.15
846,1.2335,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25,-0.06
847,0.1221,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44,-0.25
848,0.7819,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46,-0.44
849,24.802,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19,-0.46
850,120.7473,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16,-0.19
851,103.2618,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09,-0.16
852,222.75099999999998,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03,-0.09
853,359.7008,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06,-0.03
854,176.59900000000002,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19,0.06
855,63.4491,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32,0.19
856,112.9918,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26,0.32
857,4.5853,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08,0.26
858,0.2598,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04,0.08
859,6.0749,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2,-0.04
860,33.5986,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4,-0.2
861,4.1724,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52,-0.4
862,32.1426,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44,-0.52
863,182.956,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35,-0.44
864,93.2502,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22,-0.35
865,1.8492,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02,-0.22
866,97.1573,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16,0.02
867,43.1236,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24,0.16
868,67.36,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23,0.24
869,7.2201,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45,0.23
870,1.666,0.12,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58,0.45
871,3.2309,-0.01,0.12,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95,0.58
872,0.1364,-0.31,-0.01,0.12,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92,0.95
873,0.8095,-0.55,-0.31,-0.01,0.12,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91,0.92
874,55.8867,-0.8,-0.55,-0.31,-0.01,0.12,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76,0.91
875,73.7052,-0.9,-0.8,-0.55,-0.31,-0.01,0.12,0.09,0.52,0.75,0.78,0.85,0.87,0.76,0.75,0.58,0.65,0.76,0.61,0.54,0.52,0.64,0.71,0.76
