,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
194,61.8717,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001,-0.652,-0.207,-0.5870000000000001,-0.816,-0.8909999999999999,-1.2890000000000001
195,20.9003,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001,-0.652,-0.207,-0.5870000000000001,-0.816,-0.8909999999999999
196,47.5555,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001,-0.652,-0.207,-0.5870000000000001,-0.816
197,39.0814,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001,-0.652,-0.207,-0.5870000000000001
198,2.2422,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001,-0.652,-0.207
199,2.3,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001,-0.652
200,7.7957,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59,-0.7090000000000001
201,38.6652,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782,-0.59
202,167.4976,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999,-0.782
203,382.9206,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616,-0.5529999999999999
204,191.6556,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004,-0.616
205,29.3474,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203,-0.35600000000000004
206,47.4176,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158,-0.203
207,142.5532,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0,-0.158
208,10.713,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001,0.0
209,19.2298,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831,0.8320000000000001
210,3.3139999999999996,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999,0.831
211,26.0916,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001,0.7859999999999999
212,3.7632,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999,0.8440000000000001
213,4.4204,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618,0.7509999999999999
214,212.6449,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373,0.618
215,107.2928,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1,0.373
216,117.5726,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84,-0.1
217,83.315,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103,-0.84
218,47.9408,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68,-1.103
219,38.3305,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601,-1.68
220,11.2188,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091,-1.601
221,4.3675,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505,-1.091
222,2.7584,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246,-1.505
223,3.1271,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997,-1.246
224,6.5874,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971,-0.997
225,0.7240000000000001,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082,-0.971
226,244.6609,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68,-1.082
227,165.9384,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29,-0.68
228,287.9495,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135,-0.29
229,15.8676,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997,-0.135
230,179.4151,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999,0.46299999999999997
231,158.523,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175,0.9279999999999999
232,28.5825,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453,1.175
233,45.56100000000001,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001,1.453
234,2.6786,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189,1.3940000000000001
235,2.9276,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273,1.189
236,5.8679,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262,1.273
237,34.1749,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359,1.262
238,76.4588,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216,1.359
239,106.8254,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858,1.216
240,201.666,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001,0.858
241,135.8877,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402,0.6970000000000001
242,85.9584,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348,0.402
243,11.0255,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002,-0.348
244,32.4075,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079,0.002
245,12.6154,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001,0.079
246,1.1117,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32,0.001
247,25.018,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171,-0.32
248,2.1286,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257,-0.171
249,59.6297,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327,-0.257
250,121.2248,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527,-0.327
251,222.1583,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491,-0.527
252,369.5695,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875,-0.491
253,236.595,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84,-0.875
254,48.2044,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192,-0.84
255,68.419,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998,-0.192
256,6.6148,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591,-0.16699999999999998
257,29.2619,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999,-0.591
258,2.2716,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032,-0.9009999999999999
259,0.0184,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915,-1.032
260,1.3792,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001,-0.915
261,62.9626,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71,-0.7140000000000001
262,48.7397,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865,-0.71
263,292.0775,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09,-0.865
264,414.327,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217,-1.09
265,73.2124,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971,-1.217
266,82.3493,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033,-0.971
267,25.7571,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996,-1.033
268,10.633,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003,-0.33299999999999996
269,39.0821,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996,0.027000000000000003
270,0.3262,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207,0.26899999999999996
271,0.3786,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332,0.207
272,1.9369999999999998,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498,0.332
273,54.457,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599,0.498
274,278.4398,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051,0.599
275,235.2442,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001,1.051
276,98.8909,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035,1.0090000000000001
277,14.4087,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975,1.035
278,160.5447,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504,0.975
279,41.872,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0,1.504
280,65.6881,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433,1.0
281,30.7857,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479,0.433
282,3.8963,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708,0.479
283,2.5651,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001,0.708
284,24.8316,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999,0.8390000000000001
285,15.8136,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79,0.6829999999999999
286,84.03,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999,0.79
287,166.8886,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003,0.6779999999999999
288,75.7829,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035,0.28300000000000003
289,97.33,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05,-0.035
290,44.2273,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005,0.05
291,72.1834,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014,-0.42700000000000005
292,28.4301,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002,-1.014
