,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
734,115.4962,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0
735,29.3451,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0
736,64.9906,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0
737,33.1836,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0
738,0.5204,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0
739,3.625,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0
740,3.3392,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0
741,82.9566,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0
742,43.7936,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0
743,109.6268,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0
744,238.2645,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0
745,120.684,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0
746,93.3441,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0
747,138.8525,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0
748,56.3603,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0
749,10.2333,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0,657.0
750,1.4612,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0,663.0
751,5.0838,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0,671.0
752,7.5759,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0,683.0
753,120.5645,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0,686.0
754,111.71799999999999,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0,692.0
755,262.4111,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0,698.0
756,42.6051,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0,700.0
757,139.9493,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0,692.0
758,270.8119,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0,697.0
759,51.3182,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0,705.0
760,78.294,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0,686.0
761,52.3338,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0,682.0
762,1.0189,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0,674.0
763,0.0836,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0,705.0
764,4.8476,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0,723.0
765,61.7273,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0,736.0
766,55.2414,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0,768.0
767,7.7518,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0,811.0
768,137.0371,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0,847.0
769,53.2907,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0,834.0
770,224.7578,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0,759.0
771,103.1797,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0,738.0
772,12.3038,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0,725.0
773,16.6452,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0,798.0
774,1.6076,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0,795.0
775,1.2084,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0,811.0
776,0.5175,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0,817.0
777,43.8587,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0,825.0
778,196.8465,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0,842.0
779,280.8822,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0,834.0
780,34.0143,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0,946.0
781,16.884,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0,1158.0
782,55.8045,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0,1125.0
783,33.7725,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0,958.0
784,29.7707,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0,958.0
785,28.7977,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0,941.0
786,3.5158,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0,1017.0
787,4.506,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0,1345.0
788,32.0714,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0,1372.0
789,9.5008,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0,1531.0
790,35.3942,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0,1412.0
791,12.9292,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0,1331.0
792,21.1996,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0,1068.0
793,198.0503,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0,1150.0
794,161.3026,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0,1131.0
795,41.2507,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0,1215.0
796,14.4935,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0,1209.0
797,2.0898,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0,1361.0
798,3.341,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0,1157.0
799,10.7854,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0,1230.0
800,28.0406,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0,1232.0
801,46.9196,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0,1209.0
802,87.9625,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0,1083.0
803,297.4748,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0,1271.0
804,7.0892,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0,1042.0
805,123.0254,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0,1113.0
806,21.8603,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0,1251.0
807,47.7184,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0,1313.0
808,33.188,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0,1101.0
809,10.5514,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0,1155.0
810,12.0241,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0,1154.0
811,1.4595,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0,1026.0
812,9.2705,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0,1324.0
813,22.9831,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0,1483.0
814,74.0655,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0,1477.0
815,189.5778,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0,1601.0
816,268.7216,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0,1702.0
817,44.3011,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0,1499.0
818,244.0325,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0,1442.0
819,49.3529,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0,1302.0
820,41.931000000000004,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0,1221.0
821,17.4652,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0,1373.0
822,0.3426,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0,1252.0
823,0.4173,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0,1477.0
824,0.7685,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0,1551.0
825,181.2137,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0,1547.0
826,96.6702,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0,1589.0
827,177.6215,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0,1415.0
828,380.962,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0,1289.0
829,340.2068,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0,1263.0
830,114.1328,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0,1290.0
831,143.1149,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0,1199.0
832,12.1876,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0,1268.0
833,15.8043,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0,1070.0
834,1.4828,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0,1065.0
835,4.0216,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0,1020.0
836,11.5704,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0,1040.0
837,16.6042,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0,1095.0
838,176.8425,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0,1127.0
839,12.1807,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0,1034.0
840,132.9864,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0,1035.0
841,17.7423,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0,915.0
842,203.0096,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0,934.0
843,112.3136,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0,932.0
844,37.2332,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0,819.0
845,3.5635,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0,859.0
846,1.2335,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0,849.0
847,0.1221,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0,877.0
848,0.7819,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0,860.0
849,24.802,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0,785.0
850,120.7473,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0,751.0
851,103.2618,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0,773.0
852,222.75099999999998,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0,768.0
853,359.7008,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0,746.0
854,176.59900000000002,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0,810.0
855,63.4491,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0,735.0
856,112.9918,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0,747.0
857,4.5853,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0,776.0
858,0.2598,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0,779.0
859,6.0749,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0,933.0
860,33.5986,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0,764.0
