,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
257,29.2619,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48,0.24,0.14,-0.13,-0.5,-0.4,0.01
258,2.2716,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48,0.24,0.14,-0.13,-0.5,-0.4
259,0.0184,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48,0.24,0.14,-0.13,-0.5
260,1.3792,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48,0.24,0.14,-0.13
261,62.9626,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48,0.24,0.14
262,48.7397,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48,0.24
263,292.0775,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83,-0.48
264,414.327,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27,-0.83
265,73.2124,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19,-0.27
266,82.3493,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82,-0.19
267,25.7571,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16,-0.82
268,10.633,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07,-0.16
269,39.0821,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35,0.07
270,0.3262,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3,0.35
271,0.3786,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37,0.3
272,1.9369999999999998,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64,0.37
273,54.457,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39,0.64
274,278.4398,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1,0.39
275,235.2442,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05,1.1
276,98.8909,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47,1.05
277,14.4087,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7,0.47
278,160.5447,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87,0.7
279,41.872,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39,0.87
280,65.6881,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58,0.39
281,30.7857,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71,0.58
282,3.8963,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93,0.71
283,2.5651,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03,0.93
284,24.8316,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5,1.03
285,15.8136,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29,0.5
286,84.03,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86,0.29
287,166.8886,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83,0.86
288,75.7829,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19,0.83
289,97.33,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45,0.19
290,44.2273,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14,0.45
291,72.1834,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5,0.14
292,28.4301,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37,-0.5
293,12.5396,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82,-0.37
294,0.29600000000000004,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98,-0.82
295,2.7366,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72,-0.98
296,39.3597,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31,-0.72
297,82.4156,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36,-1.31
298,169.0592,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84,-1.36
299,117.01299999999999,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51,-0.84
300,274.1817,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66,-1.51
301,198.4256,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69,-1.66
302,96.2857,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01,-1.69
303,15.6754,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67,-1.01
304,19.3638,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43,-0.67
305,2.2062,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11,-0.43
306,3.2357,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12,-1.11
307,3.4113,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27,-1.12
308,25.4845,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69,-1.27
309,86.5257,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47,-0.69
310,328.1659,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41,-0.47
311,183.7044,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47,-0.41
312,197.5352,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2,-0.47
313,75.462,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44,-0.2
314,244.3715,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55,0.44
315,67.0149,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23,1.55
316,5.7512,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69,1.23
317,6.9696,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46,1.69
318,15.0529,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59,1.46
319,5.8558,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58,1.59
320,0.024,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18,1.58
321,47.646,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85,1.18
322,44.8002,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06,1.85
323,115.1569,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39,1.06
324,56.6864,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46,1.39
325,252.9678,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16,0.46
326,218.5948,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46,0.16
327,77.8658,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08,-0.46
328,9.3918,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05,-1.08
329,11.5271,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41,-1.05
330,8.6513,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46,-1.41
331,19.0142,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33,-1.46
332,4.6138,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45,-1.33
333,116.9577,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89,-2.45
334,44.0783,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97,-1.89
335,40.0273,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67,-1.97
336,16.9311,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82,-1.67
337,94.7294,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24,-1.82
338,43.6624,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19,-1.24
339,52.5724,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58,-1.19
340,2.4986,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94,-0.58
341,7.2717,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48,-0.94
342,4.5835,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69,-0.48
343,26.8467,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78,-0.69
344,27.0757,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26,-0.78
345,9.4216,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43,-0.26
346,28.9978,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11,-0.43
347,13.0878,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43,0.11
348,64.8525,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84,-0.43
349,52.3633,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96,-0.84
350,57.4454,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96,-0.96
351,12.3589,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59,-0.96
352,75.4235,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83,-1.59
353,11.9646,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77,-1.83
354,3.62,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9,-1.77
355,7.3128,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65,-1.9
356,46.6696,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36,-1.65
357,14.1276,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74,-1.36
358,90.8948,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43,-1.74
359,207.5311,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24,-1.43
360,336.5265,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97,-1.24
361,157.5473,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36,-0.97
362,177.2895,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58,-0.36
363,147.9583,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14,-0.58
364,20.1741,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85,0.14
365,8.3685,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88,0.85
366,3.138,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08,0.88
367,6.2860000000000005,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45,1.08
368,42.2072,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12,0.45
369,0.4583,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6,0.12
370,65.5518,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64,0.6
371,37.5814,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01,0.64
372,168.1827,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78,-0.01
373,207.2732,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32,0.78
374,106.421,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72,0.32
375,65.0694,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19,0.72
376,38.8513,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22,1.19
377,2.4303,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85,1.22
378,4.2719,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86,0.85
379,14.9492,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19,0.86
380,6.5709,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33,1.19
381,120.1757,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18,1.33
