,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
249,59.6297,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74
250,121.2248,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26
251,222.1583,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03
252,369.5695,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49
253,236.595,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94
254,48.2044,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13
255,68.419,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79
256,6.6148,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58
257,29.2619,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65
258,2.2716,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76
259,0.0184,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06
260,1.3792,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82
261,62.9626,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05
262,48.7397,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27
263,292.0775,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38
264,414.327,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21
265,73.2124,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11
266,82.3493,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39,-12.25
267,25.7571,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27,-14.39
268,10.633,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0,-19.27
269,39.0821,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82,-21.0
270,0.3262,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45,-21.82
271,0.3786,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58,-17.45
272,1.9369999999999998,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11,-14.58
273,54.457,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36,-13.11
274,278.4398,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58,-11.36
275,235.2442,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43,-8.58
276,98.8909,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5,-4.43
277,14.4087,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98,-1.5
278,160.5447,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18,3.98
279,41.872,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35,8.18
280,65.6881,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08,9.35
281,30.7857,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78,9.08
282,3.8963,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74,9.78
283,2.5651,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75,9.74
284,24.8316,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34,9.75
285,15.8136,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0,7.34
286,84.03,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3,5.0
287,166.8886,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41,0.3
288,75.7829,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63,-1.41
289,97.33,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25,-4.63
290,44.2273,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21,-7.25
291,72.1834,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25,-12.21
292,28.4301,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62,-16.25
293,12.5396,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38,-18.62
294,0.29600000000000004,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67,-21.38
295,2.7366,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12,-21.67
296,39.3597,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48,-22.12
297,82.4156,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39,-22.48
298,169.0592,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67,-17.39
299,117.01299999999999,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67,-10.67
300,274.1817,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91,-3.67
301,198.4256,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75,0.91
302,96.2857,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77,3.75
303,15.6754,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28,6.77
304,19.3638,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88,8.28
305,2.2062,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34,8.88
306,3.2357,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95,8.34
307,3.4113,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48,8.95
308,25.4845,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47,8.48
309,86.5257,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1,8.47
310,328.1659,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2,9.1
311,183.7044,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95,8.2
312,197.5352,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35,7.95
313,75.462,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22,7.35
314,244.3715,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59,6.22
315,67.0149,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7,-2.59
316,5.7512,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45,-10.7
317,6.9696,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28,-15.45
318,15.0529,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4,-19.28
319,5.8558,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17,-20.4
320,0.024,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49,-21.17
321,47.646,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78,-20.49
322,44.8002,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4,-16.78
323,115.1569,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08,-4.4
324,56.6864,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4,0.08
325,252.9678,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28,3.4
326,218.5948,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12,6.28
327,77.8658,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63,8.12
328,9.3918,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94,8.63
329,11.5271,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86,6.94
330,8.6513,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51,5.86
331,19.0142,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2,5.51
332,4.6138,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92,5.2
333,116.9577,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31,4.92
334,44.0783,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91,2.31
335,40.0273,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31,-0.91
336,16.9311,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08,-1.31
337,94.7294,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92,-1.08
338,43.6624,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58,-1.92
339,52.5724,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86,-7.58
340,2.4986,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58,-13.86
341,7.2717,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14,-19.58
342,4.5835,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52,-23.14
343,26.8467,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12,-23.52
344,27.0757,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48,-23.12
345,9.4216,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57,-22.48
346,28.9978,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7,-22.57
347,13.0878,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39,-16.7
348,64.8525,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04,-15.39
349,52.3633,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12,-13.04
350,57.4454,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18,-5.12
351,12.3589,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47,1.18
352,75.4235,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41,4.47
353,11.9646,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06,7.41
354,3.62,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25,9.06
355,7.3128,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65,10.25
356,46.6696,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27,10.65
357,14.1276,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95,11.27
358,90.8948,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22,10.95
359,207.5311,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92,9.22
360,336.5265,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7,8.92
361,157.5473,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53,9.7
362,177.2895,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04,11.53
363,147.9583,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78,10.04
364,20.1741,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9,2.78
365,8.3685,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89,-1.9
366,3.138,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19,-4.89
367,6.2860000000000005,6.02,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23,-6.19
368,42.2072,5.84,6.02,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89,-8.23
369,0.4583,5.91,5.84,6.02,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85,-8.89
370,65.5518,6.22,5.91,5.84,6.02,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44,-11.85
371,37.5814,4.04,6.22,5.91,5.84,6.02,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9,-14.44
372,168.1827,1.46,4.04,6.22,5.91,5.84,6.02,8.36,12.23,12.98,9.34,6.07,3.21,1.69,-0.26,-1.81,-5.09,-11.24,-18.17,-21.33,-17.14,-14.93,-17.61,-14.9
