,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
657,0.8189,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076
658,109.9504,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222
659,366.4191,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999
660,108.4047,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959
661,58.5654,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516
662,112.2246,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644
663,170.6474,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695
664,46.7062,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999
665,1.7252,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995
666,2.3717,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648
667,20.1131,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751
668,3.9453,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585
669,3.1757,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356
670,100.7192,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255
671,275.5151,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006
672,99.1228,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475
673,240.0407,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341
674,40.0524,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602
675,25.9619,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002
676,29.0289,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999,0.44943
677,4.2173,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001,1.7025599999999999
678,1.11,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772,0.9398200000000001
679,2.2607,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342,1.7772
680,6.0853,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001,1.50342
681,127.5235,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001,0.9119700000000001
682,66.6965,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898,1.5292700000000001
683,193.1669,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002,0.81898
684,148.2898,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995,0.22479000000000002
685,90.2635,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221,-0.052829999999999995
686,142.338,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548,0.30221
687,67.6608,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819,-0.29548
688,136.1154,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642,1.09819
689,39.1145,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095,-0.46642
690,0.1783,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743,-0.05095
691,0.3999,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216,-0.55743
692,7.2945,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999,-0.36216
693,26.2705,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965,0.08532999999999999
694,119.0015,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436,-0.42965
695,405.4587,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191,0.28436
696,162.1236,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492,-0.13191
697,123.9131,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965,0.03492
698,233.1081,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531,0.965
699,197.7085,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996,-1.51531
700,26.0874,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871,0.38996
701,6.1927,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144,-0.01871
702,0.6464,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002,1.56144
703,0.9499,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802,-0.019030000000000002
704,0.3851,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999,0.3802
705,10.1678,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089,0.5360699999999999
706,95.2108,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497,0.37089
707,134.1071,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161,-0.09497
708,19.3651,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001,1.11161
709,199.4487,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704,-0.09212000000000001
710,27.1329,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998,-0.07704
711,56.7368,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321,0.14562999999999998
712,19.294,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921,0.34321
713,8.4371,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716,-0.74921
714,6.9082,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353,-0.05716
715,0.7867,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651,-0.47353
716,17.9162,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052,-0.50651
717,68.4712,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222,-0.85052
718,24.9815,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427,-1.16222
719,122.9149,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454,-0.61427
720,255.0259,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015,-0.88454
721,108.5081,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275,-0.89015
722,23.409000000000002,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708,-1.05275
723,13.1402,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001,-0.17708
724,21.4653,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214,-0.7752100000000001
725,1.0999,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117,0.44214
726,0.1626,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999,0.34117
727,1.1151,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597,0.09992999999999999
728,0.5096,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998,1.34597
729,40.9466,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455,1.5518299999999998
730,88.818,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564,0.42455
731,97.0118,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137,0.21564
732,49.0287,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002,0.09137
733,202.8703,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787,-0.21103000000000002
734,115.4962,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998,-0.38787
735,29.3451,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667,-0.19555999999999998
736,64.9906,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595,-0.70667
737,33.1836,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157,-1.40595
738,0.5204,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129,-0.61157
739,3.625,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497,-0.95129
740,3.3392,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001,-0.45497
741,82.9566,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459,-0.7881100000000001
742,43.7936,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471,-0.98459
743,109.6268,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351,-0.25471
