,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
247,25.018,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03,0.3,0.3,0.6,0.21,-0.05,-0.07
248,2.1286,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03,0.3,0.3,0.6,0.21,-0.05
249,59.6297,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03,0.3,0.3,0.6,0.21
250,121.2248,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03,0.3,0.3,0.6
251,222.1583,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03,0.3,0.3
252,369.5695,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03,0.3
253,236.595,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2,-0.03
254,48.2044,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37,-0.2
255,68.419,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61,-0.37
256,6.6148,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62,-0.61
257,29.2619,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4,-0.62
258,2.2716,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35,-0.4
259,0.0184,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61,-0.35
260,1.3792,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4,-0.61
261,62.9626,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13,-0.4
262,48.7397,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03,-0.13
263,292.0775,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24,-0.03
264,414.327,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26,-0.24
265,73.2124,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01,-0.26
266,82.3493,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01,-0.01
267,25.7571,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08,-0.01
268,10.633,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24,0.08
269,39.0821,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2,0.24
270,0.3262,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29,0.2
271,0.3786,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44,0.29
272,1.9369999999999998,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49,0.44
273,54.457,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5,0.49
274,278.4398,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32,0.5
275,235.2442,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53,0.32
276,98.8909,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38,0.53
277,14.4087,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35,0.38
278,160.5447,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2,0.35
279,41.872,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05,0.2
280,65.6881,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15,-0.05
281,30.7857,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01,-0.15
282,3.8963,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09,0.01
283,2.5651,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06,-0.09
284,24.8316,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07,-0.06
285,15.8136,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19,-0.07
286,84.03,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34,-0.19
287,166.8886,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26,-0.34
288,75.7829,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2,-0.26
289,97.33,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28,-0.2
290,44.2273,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19,-0.28
291,72.1834,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33,-0.19
292,28.4301,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11,-0.33
293,12.5396,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24,-0.11
294,0.29600000000000004,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22,-0.24
295,2.7366,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39,-0.22
296,39.3597,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2,-0.39
297,82.4156,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34,-0.2
298,169.0592,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01,-0.34
299,117.01299999999999,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02,-0.01
300,274.1817,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06,0.02
301,198.4256,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09,-0.06
302,96.2857,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25,0.09
303,15.6754,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17,0.25
304,19.3638,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23,0.17
305,2.2062,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2,-0.23
306,3.2357,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16,-0.2
307,3.4113,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38,-0.16
308,25.4845,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68,-0.38
309,86.5257,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79,-0.68
310,328.1659,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08,-0.79
311,183.7044,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06,-0.08
312,197.5352,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18,-0.06
313,75.462,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03,-0.18
314,244.3715,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03,0.03
315,67.0149,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09,-0.03
316,5.7512,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25,0.09
317,6.9696,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26,0.25
318,15.0529,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23,0.26
319,5.8558,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29,0.23
320,0.024,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44,0.29
321,47.646,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89,0.44
322,44.8002,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79,0.89
323,115.1569,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72,0.79
324,56.6864,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59,0.72
325,252.9678,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76,0.59
326,218.5948,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93,0.76
327,77.8658,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75,0.93
328,9.3918,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67,0.75
329,11.5271,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58,0.67
330,8.6513,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75,0.58
331,19.0142,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67,0.75
332,4.6138,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54,0.67
333,116.9577,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4,0.54
334,44.0783,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34,0.4
335,40.0273,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14,0.34
336,16.9311,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15,0.14
337,94.7294,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36,0.15
338,43.6624,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49,0.36
339,52.5724,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43,0.49
340,2.4986,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58,0.43
341,7.2717,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42,0.58
342,4.5835,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14,0.42
343,26.8467,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11,0.14
344,27.0757,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25,0.11
345,9.4216,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11,0.25
346,28.9978,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13,0.11
347,13.0878,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19,-0.13
348,64.8525,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15,-0.19
349,52.3633,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11,-0.15
350,57.4454,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04,-0.11
351,12.3589,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17,0.04
352,75.4235,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02,0.17
353,11.9646,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02,0.02
354,3.62,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24,-0.02
355,7.3128,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18,-0.24
356,46.6696,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03,-0.18
357,14.1276,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34,-0.03
358,90.8948,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41,-0.34
359,207.5311,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4,-0.41
360,336.5265,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48,-0.4
361,157.5473,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67,-0.48
362,177.2895,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7,-0.67
363,147.9583,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6,-0.7
364,20.1741,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67,-0.6
365,8.3685,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48,-0.67
366,3.138,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32,-0.48
367,6.2860000000000005,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35,-0.32
368,42.2072,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45,-0.35
369,0.4583,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21,-0.45
370,65.5518,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19,-0.21
