,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
748,56.3603,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55
749,10.2333,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99
750,1.4612,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4
751,5.0838,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02
752,7.5759,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35
753,120.5645,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28
754,111.71799999999999,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45
755,262.4111,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17
756,42.6051,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68
757,139.9493,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81
758,270.8119,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41
759,51.3182,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34
760,78.294,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65
761,52.3338,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75
762,1.0189,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84
763,0.0836,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32,0.51
764,4.8476,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33,0.32
765,61.7273,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6,0.33
766,55.2414,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28,0.6
767,7.7518,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12,0.28
768,137.0371,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07,0.12
769,53.2907,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11,0.07
770,224.7578,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24,-0.11
771,103.1797,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01,0.24
772,12.3038,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03,0.01
773,16.6452,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31,-1.03
774,1.6076,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22,-1.31
775,1.2084,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28,-1.22
776,0.5175,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31,-1.28
777,43.8587,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9,-1.31
778,196.8465,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48,-0.9
779,280.8822,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16,-0.48
780,34.0143,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88,-0.16
781,16.884,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19,-0.88
782,55.8045,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11,-0.19
783,33.7725,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3,0.11
784,29.7707,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1,0.3
785,28.7977,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21,0.1
786,3.5158,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74,-0.21
787,4.506,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78,-0.74
788,32.0714,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57,-0.78
789,9.5008,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68,-0.57
790,35.3942,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18,-0.68
791,12.9292,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36,-0.18
792,21.1996,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16,0.36
793,198.0503,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9,0.16
794,161.3026,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87,0.9
795,41.2507,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02,0.87
796,14.4935,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4,1.02
797,2.0898,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07,0.4
798,3.341,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06,0.07
799,10.7854,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37,0.06
800,28.0406,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41,-0.37
801,46.9196,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85,-0.41
802,87.9625,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68,-0.85
803,297.4748,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73,-0.68
804,7.0892,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67,-0.73
805,123.0254,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23,-0.67
806,21.8603,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58,-1.23
807,47.7184,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91,-1.58
808,33.188,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6,-1.91
809,10.5514,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16,-1.6
810,12.0241,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77,-1.16
811,1.4595,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75,-0.77
812,9.2705,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56,-0.75
813,22.9831,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44,-0.56
814,74.0655,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01,-0.44
815,189.5778,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61,-0.01
816,268.7216,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31,-0.61
817,44.3011,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03,-0.31
818,244.0325,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06,-0.03
819,49.3529,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54,1.06
820,41.931000000000004,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98,1.54
821,17.4652,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89,0.98
822,0.3426,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8,0.89
823,0.4173,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69,0.8
824,0.7685,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8,0.69
825,181.2137,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41,0.8
826,96.6702,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16,0.41
827,177.6215,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53,-0.16
828,380.962,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09,-0.53
829,340.2068,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0,0.09
830,114.1328,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55,1.0
831,143.1149,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19,1.55
832,12.1876,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54,2.19
833,15.8043,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65,2.54
834,1.4828,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28,1.65
835,4.0216,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12,2.28
836,11.5704,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28,2.12
837,16.6042,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21,2.28
838,176.8425,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79,2.21
839,12.1807,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3,1.79
840,132.9864,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35,1.3
841,17.7423,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45,1.35
842,203.0096,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49,0.45
843,112.3136,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64,0.49
844,37.2332,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25,0.64
845,3.5635,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24,0.25
846,1.2335,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57,0.24
847,0.1221,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34,0.57
848,0.7819,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12,0.34
849,24.802,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43,0.12
850,120.7473,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93,0.43
851,103.2618,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36,0.93
852,222.75099999999998,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61,1.36
853,359.7008,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05,1.61
854,176.59900000000002,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21,1.05
855,63.4491,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24,0.21
856,112.9918,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32,-0.24
857,4.5853,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34,-0.32
858,0.2598,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81,-0.34
859,6.0749,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81,-0.81
860,33.5986,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2,-0.81
861,4.1724,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42,-1.2
862,32.1426,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12,-1.42
863,182.956,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97,-1.12
864,93.2502,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35,-0.97
865,1.8492,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03,-1.35
866,97.1573,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75,-1.03
867,43.1236,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72,-0.75
868,67.36,0.28,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4,-0.72
869,7.2201,-0.14,0.28,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27,-0.4
870,1.666,-0.7,-0.14,0.28,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08,-0.27
871,3.2309,-1.28,-0.7,-0.14,0.28,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16,-0.08
872,0.1364,-1.05,-1.28,-0.7,-0.14,0.28,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81,0.16
873,0.8095,-1.22,-1.05,-1.28,-0.7,-0.14,0.28,-0.06,0.02,-0.37,-0.04,-0.11,-0.74,-0.71,-0.76,-0.69,-0.34,0.2,0.3,0.12,0.52,0.83,1.05,0.81
